0.125334     -7.47702e-17     0.0106248     0.125334     0.0270688     7.30954e-07     -8.34668e-17     2.08086e-07     -1.03896e-16     0.0200533     0.00923214     0.0196365     -5.55652e-07     6.29003e-07     2.07593e-18     0.016112     2.33099e-07     -3.05039e-07     -3.04019e-18     0.0147655     -1.37583e-17     -4.11713e-17     -1.63561e-16     -9.0752e-07     -4.71213e-17     1.57654e-17     -6.98825e-07     0.125336     4.20573e-17     -1.6916e-17     -5.66673e-17     1.73498e-07     2.41146e-06     0.0213168     0.0127367     -3.6097e-16     0.0464137     -1.30092e-17     -6.3996e-17     7.81625e-07     7.81531e-17     1.38713e-06     2.34036e-07     -4.2266e-17     -1.61863e-16     1.4641e-17     -5.48044e-17     -1.74367e-18     0.055674     0.0252819     0.0165328     -2.54388e-17     -3.09996e-17     0.025305     1.109e-06     0.0316474     0.0582014     5.12038e-17     -1.41387e-17     7.84409e-18     6.75228e-18     4.55496e-17     1.46814e-16     9.92775e-07     4.77591e-07     0.0542714     -2.15427e-06     -1.02175e-06     0.0558807     5.10228e-17     -4.12781e-17     -2.78343e-17     2.01103e-17     -3.05326e-18     6.67973e-17     0.0547236     7.47783e-17     1.97849e-07     1.06877e-06     0.0492389     1.59349e-16     2.93246e-07     9.39222e-07     0.0601419     -7.5053e-07     0.0250145     -2.41588e-07     0.0136471     -1.26604e-17     5.21527e-07     1.19883e-16     -1.22304e-06     0.0149769     0.00550526     8.6115e-17     9.04854e-17     -2.43513e-07     7.6053e-07     9.42825e-17     0.075915     
1.34829e-17     8.61097e-18     -3.84538e-17     1.43553e-17     5.11894e-17     1.94278e-16     4.75017e-18     -5.41383e-18     2.22532e-19     9.63841e-18     3.38905e-17     3.47709e-17     1.47894e-17     -3.58772e-17     -1.3036e-18     -1.87488e-17     1.28532e-17     -1.02133e-16     -1.05443e-18     -1.28569e-16     -3.19748e-18     1.6732e-18     4.55855e-18     6.71906e-17     1.36571e-18     -2.78062e-18     5.8975e-17     4.20573e-17     -3.27556e-18     5.15081e-19     2.78808e-18     -4.95561e-17     2.29308e-17     -4.46705e-17     1.1604e-16     -5.83498e-18     -7.92017e-17     -5.03388e-19     -5.08035e-19     -7.80782e-17     4.7525e-18     4.86257e-17     -6.81128e-17     -4.36523e-18     -3.3244e-18     5.57209e-18     3.62015e-19     8.58961e-18     -6.20772e-17     5.80439e-17     5.296e-18     4.97576e-19     -4.30742e-18     1.34304e-17     -4.70531e-17     7.47462e-18     -5.91351e-17     -4.43901e-18     -2.32777e-18     -1.16778e-18     4.67348e-18     1.82052e-18     -4.12205e-18     -1.62032e-17     1.05625e-16     -2.1344e-18     -6.51047e-18     3.7436e-17     6.4155e-17     -2.97021e-18     7.60435e-19     2.99555e-18     -4.53382e-18     -5.92745e-18     2.75923e-18     -6.99883e-17     -4.78286e-18     -8.38302e-18     2.11669e-17     -8.41754e-17     8.20228e-18     -9.833e-18     -1.67625e-17     2.16786e-17     6.91623e-18     1.37124e-17     -4.55793e-17     5.30916e-17     3.01727e-18     8.9641e-18     4.42919e-18     -5.54671e-17     -1.18825e-16     5.98434e-17     1.48416e-18     2.98059e-18     6.85931e-17     6.1084e-17     -5.80942e-19     -2.04866e-18     
-8.41485e-19     -1.86251e-18     -1.2409e-17     -8.67194e-19     -1.36368e-17     5.41724e-18     -1.06671e-18     4.72938e-19     -2.41673e-19     -8.00841e-19     -4.08245e-19     -2.03829e-17     -2.45822e-17     -1.12957e-19     3.22604e-19     -5.92624e-18     3.89714e-18     -2.74796e-17     -6.52135e-20     -2.60276e-17     3.28862e-19     -1.29559e-19     -8.61288e-19     -1.26731e-19     -3.25187e-19     1.31201e-19     1.88399e-17     -1.6916e-17     5.15081e-19     -1.54284e-20     2.27098e-19     4.20914e-18     -3.87929e-18     3.00644e-17     -2.36576e-17     1.01188e-18     -1.18734e-18     2.73918e-19     -1.20769e-19     -2.0498e-18     -2.79819e-19     2.41214e-18     -2.20027e-18     1.04756e-18     1.01253e-18     -1.0787e-18     -5.14246e-20     -2.25508e-18     1.11281e-17     2.63639e-19     1.24607e-18     1.97321e-19     6.22477e-19     1.07741e-17     7.53714e-18     -8.80856e-19     -2.26904e-18     1.00621e-18     4.30239e-19     6.28869e-19     -7.95376e-19     -2.18886e-19     3.92257e-19     6.7319e-19     2.11841e-19     1.08412e-17     2.71246e-17     -2.42973e-17     3.53359e-18     9.28373e-19     -1.49496e-19     -8.23365e-19     5.15436e-19     7.71703e-19     -1.18943e-19     -1.5746e-18     9.23955e-19     -4.88305e-18     2.19671e-17     -1.88193e-18     -7.55304e-19     1.06388e-17     -3.4544e-18     1.82096e-17     -1.28052e-18     -1.31903e-17     2.40471e-18     -1.07964e-17     -1.22289e-18     -2.01241e-19     -7.09597e-19     -2.20594e-17     -1.80352e-17     3.84751e-17     -6.52359e-19     -1.8321e-19     1.8816e-18     2.47799e-17     2.15048e-20     -6.74462e-19     
-3.9716e-18     4.05366e-18     9.65689e-17     -1.56484e-17     -9.52562e-17     -3.96147e-16     6.938e-18     2.61056e-16     -1.92048e-18     -1.3901e-16     -7.82456e-17     4.27608e-17     -1.04406e-16     2.18412e-17     -1.06506e-19     1.72282e-17     5.57106e-17     2.14497e-16     -1.55498e-18     7.22768e-16     -1.50599e-18     5.05016e-18     -2.67046e-18     -3.95743e-17     5.38766e-19     -9.03464e-19     -1.3328e-16     -5.66673e-17     2.78808e-18     2.27098e-19     -2.79776e-17     2.0222e-16     -6.53839e-17     3.86126e-17     -1.87989e-16     1.0515e-17     8.83219e-17     -1.33283e-18     1.38101e-19     1.84009e-16     2.53062e-18     -1.47522e-16     2.87978e-16     -1.05055e-17     -1.50923e-17     6.78345e-19     1.4822e-18     1.72352e-17     3.75398e-16     -1.03677e-16     -9.56301e-17     -7.63045e-18     -2.008e-19     -1.00465e-16     3.00677e-16     1.9332e-17     1.91938e-16     -1.84888e-18     2.10067e-18     3.94641e-18     -7.85815e-18     8.71536e-20     5.85385e-18     -1.5674e-16     -1.08527e-16     -1.92786e-17     1.88788e-17     -4.85416e-17     -1.87636e-16     1.77822e-19     -4.87116e-18     -5.4822e-17     1.42677e-17     3.37382e-17     -1.68322e-17     2.59736e-16     -1.3684e-17     -1.3251e-17     -1.84254e-16     2.52167e-16     -1.62405e-17     -1.65097e-16     6.17526e-17     6.19957e-18     -4.04802e-17     -3.45239e-16     1.27946e-16     -2.05477e-16     1.23001e-17     -5.77515e-17     4.4076e-18     -1.39823e-17     3.30777e-16     -1.7047e-16     3.18642e-18     1.41226e-17     -2.29e-16     -1.6713e-16     2.27322e-17     7.53578e-17     
0.170784     1.1975e-17     6.99343e-07     0.170784     0.0459515     0.0354401     9.98697e-17     6.73483e-07     2.81373e-17     -1.00253e-06     1.03602e-07     0.0421997     0.0368116     0.0359092     6.4192e-17     0.090036     -1.51153e-07     4.57287e-07     -1.10781e-17     0.0194966     -2.9715e-17     2.27884e-16     3.95003e-16     -1.68848e-06     8.34738e-17     -3.70584e-17     2.44444e-07     1.73498e-07     -4.95561e-17     4.20914e-18     2.0222e-16     0.170785     7.15487e-07     0.0289669     8.37171e-08     2.70724e-16     0.0153492     3.13376e-17     2.59159e-17     -2.58091e-07     -3.75666e-17     0.051186     0.0244502     -1.42277e-16     2.61369e-16     -1.13448e-17     1.17732e-16     1.17245e-16     -3.2129e-07     -8.1549e-07     -1.5836e-06     1.0955e-18     -4.4522e-17     -7.01675e-07     0.032602     0.0943528     -0.00626844     7.29127e-17     8.82455e-17     4.7455e-17     -1.2002e-16     7.61182e-18     -2.88574e-16     -7.99633e-07     4.40645e-07     7.9883e-07     -0.00308192     0.0474179     0.0393418     -1.77856e-16     -2.86597e-16     -3.07555e-16     1.38676e-16     -8.97098e-17     1.18885e-16     0.0415536     -4.34885e-17     0.00627241     1.81806e-06     0.00804954     1.22121e-16     0.0756435     0.0372121     2.90429e-07     0.0233648     1.11678e-06     1.01395e-06     0.065216     -3.62724e-16     0.0212453     -2.09182e-16     -1.7098e-06     0.0824577     -0.00750299     -6.29809e-17     -5.76307e-17     0.0290275     0.0896391     -6.61695e-16     0.0328312     
0.194158     -6.11902e-18     0.0653111     0.194158     0.0010368     -1.77062e-07     2.50436e-17     0.0685392     3.8068e-17     1.2295e-07     0.00168255     0.0485201     0.0765746     3.9094e-07     -3.99476e-17     -4.14906e-07     1.7112e-06     7.56276e-07     5.46917e-18     0.0523651     5.37828e-17     -1.63073e-16     -2.92999e-16     -1.79085e-06     -5.92064e-17     2.03445e-17     0.0363972     2.41146e-06     2.29308e-17     -3.87929e-18     -6.53839e-17     7.15487e-07     0.194161     1.10622e-06     -9.74677e-08     -1.74003e-16     0.0610564     -6.3403e-18     5.78602e-17     1.62211e-06     7.35586e-17     8.29915e-07     0.144521     1.28002e-16     -1.4882e-16     -1.726e-17     -3.18157e-17     -1.69022e-16     0.0631219     0.0463878     -1.45022e-06     6.99765e-18     1.8305e-17     -2.08066e-06     1.47551e-06     -9.06534e-07     0.013093     -1.03255e-16     -5.368e-17     -2.64357e-17     6.0208e-17     -9.54197e-18     5.22835e-17     -1.55029e-06     0.0419694     4.86435e-07     0.0237274     0.0478788     0.0488734     1.43712e-16     -4.50109e-17     2.33127e-16     -6.2333e-17     1.41057e-16     -1.40191e-18     -2.33835e-07     9.29041e-17     1.87045e-07     1.82824e-06     -0.0103022     -1.00823e-16     7.62323e-07     2.22728e-06     1.75891e-07     -5.77763e-07     0.0741042     -3.66557e-07     2.54396e-07     2.09839e-16     0.0338766     1.24609e-16     0.0995072     0.00669607     0.066651     5.91735e-17     -2.37692e-17     2.41671e-08     0.0494743     7.17049e-17     -9.97746e-07     
0.166228     4.44107e-17     5.01979e-07     0.166228     0.0240638     0.0199004     4.35523e-17     -1.86519e-07     3.98363e-18     0.10264     7.66549e-07     1.04096e-06     4.45602e-07     0.101543     2.4965e-17     0.0361422     2.78996e-06     1.24556e-07     -5.40601e-18     -6.08486e-08     -5.35568e-17     -7.82589e-18     2.62339e-16     8.20072e-07     4.13512e-17     -3.21008e-17     2.38128e-06     0.0213168     -4.46705e-17     3.00644e-17     3.86126e-17     0.0289669     1.10622e-06     0.166234     5.4785e-07     5.77654e-17     0.0252985     4.45912e-18     -1.53817e-17     0.00763069     -2.08072e-17     0.0115914     0.0181508     -1.92221e-17     1.11103e-16     -9.82801e-18     6.6974e-17     2.58486e-16     7.18488e-07     0.0213613     0.0291878     4.91118e-18     -1.05975e-17     0.0268634     1.00712e-06     1.61133e-06     8.83201e-07     9.01165e-18     -4.1785e-17     -1.75538e-18     4.47519e-17     -4.25063e-17     -3.67745e-17     0.0114937     0.0861044     1.25502e-06     0.0245435     1.60477e-06     1.16676e-06     1.11708e-17     2.9278e-17     -2.04693e-16     1.0254e-16     -4.07367e-17     -4.50002e-17     -3.10062e-07     -1.1433e-18     0.0353219     -0.00854951     1.03601e-06     9.58091e-17     1.44244e-06     0.0440495     0.0137086     -1.12366e-06     0.0294329     0.111831     1.55853e-06     5.36641e-17     0.0222866     6.34119e-17     2.15683e-06     0.0084795     -2.26927e-07     -8.00092e-17     -6.88201e-17     0.0490865     -2.50796e-07     2.70562e-16     0.0175298     
0.129353     -2.95839e-17     0.0200672     0.129353     0.0303209     -4.66571e-07     -1.77203e-16     -9.15035e-07     -1.98469e-16     -9.17365e-08     -4.44704e-07     0.0349919     -3.4949e-07     -0.00539232     2.58429e-20     -1.13885e-06     -3.2002e-08     0.0407939     -1.07459e-17     0.00421698     -1.02651e-17     5.86214e-18     -9.47301e-17     0.0467761     -2.84382e-17     2.41414e-17     0.0534754     0.0127367     1.1604e-16     -2.36576e-17     -1.87989e-16     8.37171e-08     -9.74677e-08     5.4785e-07     0.129351     4.95178e-17     0.0275803     2.43699e-17     6.26892e-17     0.0817845     3.09612e-17     2.58193e-07     -6.07543e-08     -3.25179e-17     -1.20085e-16     1.62097e-17     -9.25965e-17     -4.67066e-17     2.96621e-07     -4.6833e-07     0.0693304     -7.74388e-18     1.38926e-17     -1.30465e-06     0.0400411     8.82499e-07     3.34854e-07     1.03383e-17     -8.54206e-17     1.17798e-17     2.56635e-17     -6.01328e-18     2.10668e-16     9.23986e-08     0.0333654     0.0686255     0.00490364     -0.00154809     0.0154781     2.58707e-16     -4.04152e-17     -9.90149e-17     1.88746e-17     -1.13948e-16     9.494e-17     -1.87597e-06     -5.10918e-17     7.91539e-08     0.0170925     0.0262947     1.31342e-16     3.22422e-07     0.0402039     0.0230323     -8.73511e-07     0.0486778     -5.83536e-07     -0.00852853     -2.0723e-17     0.0649292     1.794e-16     0.00581733     -5.60652e-07     -9.67194e-07     1.30903e-16     7.00679e-16     -1.34573e-06     0.000803674     1.24594e-16     0.0211355     
-4.19686e-17     1.20957e-17     1.3099e-16     -3.7221e-17     5.29288e-17     1.19734e-16     8.39128e-18     1.58997e-16     4.17691e-19     -6.76162e-16     -6.55123e-17     8.76937e-17     -4.83456e-16     -4.60669e-17     -2.78799e-18     -2.27919e-17     2.69329e-17     3.1255e-16     -2.65519e-18     3.83145e-16     -5.79843e-18     2.74129e-18     4.71187e-18     7.69096e-17     8.10497e-19     -5.70037e-18     -1.76506e-16     -3.6097e-16     -5.83498e-18     1.01188e-18     1.0515e-17     2.70724e-16     -1.74003e-16     5.77654e-17     4.95178e-17     -2.25273e-18     2.01602e-16     -3.72006e-19     -1.63031e-18     5.67066e-16     1.054e-17     -1.04219e-16     2.81218e-16     -2.22211e-18     -5.13098e-18     1.01871e-17     -3.12506e-18     1.76903e-17     2.0155e-16     -3.56444e-17     -6.31553e-17     3.13801e-18     -6.99861e-18     1.06069e-16     1.66416e-16     -2.41981e-16     3.73688e-16     -1.27049e-17     -2.54776e-18     1.39203e-18     9.51491e-18     8.20545e-19     -1.66046e-18     -6.32313e-17     -1.82768e-16     6.54529e-17     1.95058e-17     -2.8482e-16     -7.46474e-16     -1.16575e-17     5.68876e-18     8.00681e-20     -3.67209e-18     -1.17437e-17     7.77996e-18     -1.507e-17     -6.97373e-18     1.22352e-16     3.63914e-16     1.42643e-17     6.20835e-18     -4.12068e-17     -1.48167e-16     2.01763e-16     2.66437e-16     6.40765e-17     -2.19945e-17     -1.14948e-16     7.29826e-18     -1.53453e-17     1.02508e-17     2.73407e-16     1.49784e-16     2.40046e-16     1.02939e-18     8.63562e-18     -1.19264e-16     -4.91755e-16     4.84969e-19     8.07925e-18     
0.138558     1.65747e-17     1.38647e-06     0.138558     7.2978e-07     0.00912769     5.53104e-17     -4.65232e-08     -1.99703e-17     7.2992e-07     -0.0126379     3.83369e-07     0.0419822     1.96954e-07     4.39222e-17     -5.98152e-07     0.0437751     0.0313354     -1.24003e-17     2.24356e-07     -2.30859e-17     1.31466e-16     3.70416e-16     -0.00360206     9.65403e-17     -6.8094e-17     0.0254604     0.0464137     -7.92017e-17     -1.18734e-18     8.83219e-17     0.0153492     0.0610564     0.0252985     0.0275803     2.01602e-16     0.138558     2.43737e-17     1.11504e-16     -7.85591e-08     -1.62071e-16     -7.81624e-08     0.0649031     8.19181e-17     3.19352e-16     -4.7569e-19     1.43105e-16     3.07165e-16     0.00393536     1.22705e-07     0.0244728     1.11474e-17     -1.45779e-16     -8.8407e-07     -6.44858e-07     1.51477e-07     0.0562115     -3.16442e-18     4.11366e-17     2.57061e-17     -1.5936e-16     -2.62973e-18     -4.02253e-17     -6.61505e-07     -2.8858e-08     2.84761e-07     -8.16577e-07     -3.49719e-07     0.0745071     -1.76726e-16     -2.3309e-16     -2.29636e-16     1.35113e-16     -4.21514e-17     3.90115e-17     -1.26856e-06     -3.67394e-16     -1.3331e-06     1.01655e-06     -6.1836e-08     1.08465e-16     -1.97312e-07     -6.262e-07     0.0723416     0.0421384     0.074048     -0.0102667     1.34613e-08     -2.82416e-16     0.0366912     -2.05392e-16     0.0337133     -0.00700054     -8.80021e-07     -1.41524e-16     -6.35137e-16     -1.4007e-06     0.0384383     1.29581e-16     0.0627885     
-2.00782e-18     -4.59593e-19     -2.05556e-17     -3.0821e-18     2.59954e-17     4.02026e-17     1.37717e-18     3.72299e-18     6.7378e-19     -2.89356e-17     2.53614e-18     -7.45149e-18     3.08334e-18     6.18983e-18     -3.85665e-19     2.84563e-17     -3.98296e-18     4.00195e-18     -1.18532e-18     3.70709e-18     -3.47207e-19     4.89383e-20     2.18647e-18     1.02969e-18     6.49224e-20     -1.83312e-18     4.87952e-18     -1.30092e-17     -5.03388e-19     2.73918e-19     -1.33283e-18     3.13376e-17     -6.3403e-18     4.45912e-18     2.43699e-17     -3.72006e-19     2.43737e-17     1.95333e-18     3.12737e-18     -1.82995e-17     2.41065e-18     -1.05484e-17     1.3683e-17     1.96087e-18     -3.30949e-18     -3.31508e-20     1.30268e-19     -1.79104e-18     -3.04027e-17     -8.38778e-18     -3.60887e-19     -4.12564e-18     -7.67715e-18     -4.96444e-18     1.03222e-17     2.37392e-17     9.21086e-18     3.67702e-18     5.25285e-18     -5.58048e-19     -5.4281e-19     -4.45697e-18     -4.25736e-18     -1.55659e-17     -4.6401e-18     -2.44056e-17     -1.22895e-17     -6.64158e-18     -1.06675e-17     4.23313e-18     -1.23765e-18     -2.59076e-18     1.15947e-18     3.60703e-18     3.14717e-18     -2.51517e-17     1.29702e-18     1.34968e-18     -1.30497e-17     2.95378e-18     3.58269e-18     -7.76498e-18     3.45166e-17     4.16991e-17     3.914e-18     -6.25996e-18     -2.20453e-17     -1.04152e-17     -5.99655e-18     -6.32171e-18     -1.33547e-18     7.33719e-18     -1.11063e-17     -1.39044e-17     -1.33478e-18     -1.66157e-18     -3.33675e-18     -7.23926e-18     -1.77453e-19     4.31536e-18     
-7.05591e-18     4.82903e-18     -6.97182e-18     -7.02792e-18     1.77108e-17     -3.46276e-17     4.22769e-18     4.1722e-17     -2.0052e-19     -6.55254e-17     -7.33889e-17     -2.76477e-17     -3.86716e-17     -4.10216e-18     1.49976e-19     -4.25781e-18     1.70691e-17     7.53084e-17     7.55557e-19     6.9012e-17     -1.47709e-18     1.18355e-18     5.29512e-18     1.66115e-17     8.60829e-19     6.26335e-19     -3.20686e-17     -6.3996e-17     -5.08035e-19     -1.20769e-19     1.38101e-19     2.59159e-17     5.78602e-17     -1.53817e-17     6.26892e-17     -1.63031e-18     1.11504e-16     3.12737e-18     2.01351e-18     1.35461e-17     1.9465e-18     -1.96955e-17     5.07534e-17     -3.08824e-18     -4.06101e-18     5.9673e-18     -3.7665e-19     7.36731e-18     9.89449e-17     2.59331e-17     3.93e-17     -1.76196e-18     3.83327e-18     2.71401e-18     5.12695e-17     -1.21517e-16     1.49474e-17     -2.57342e-18     2.05835e-19     -8.04114e-18     -1.03057e-18     -2.87755e-18     -1.98253e-18     -3.67171e-17     -4.21788e-17     1.46229e-17     5.13423e-17     3.30426e-17     -3.97077e-17     -5.9973e-18     1.35359e-18     2.44203e-18     4.11357e-19     4.21066e-20     2.97876e-18     -4.8307e-18     -5.50411e-18     1.65371e-17     1.36617e-17     -3.56103e-18     8.55378e-19     -6.95971e-18     -3.53349e-17     -5.44921e-17     1.42688e-17     4.61247e-17     3.28982e-17     -4.92126e-17     5.25669e-18     6.42031e-17     7.0416e-18     -3.61442e-18     9.94511e-19     -1.59779e-17     -7.72031e-19     6.02843e-18     -1.3216e-16     -1.40834e-17     -1.34156e-19     -1.04101e-17     
0.149346     5.34058e-17     0.0291392     0.149346     5.21954e-07     1.407e-06     6.11977e-17     0.0163947     -4.75928e-17     7.96989e-07     0.0149193     0.0805817     0.0244531     9.13256e-07     2.05342e-17     -0.00332208     8.24146e-07     0.0296913     -1.00606e-17     -2.91736e-07     -6.74569e-17     2.54862e-16     5.39427e-16     0.0615075     1.68908e-16     -5.73489e-17     0.0386149     7.81625e-07     -7.80782e-17     -2.0498e-18     1.84009e-16     -2.58091e-07     1.62211e-06     0.00763069     0.0817845     5.67066e-16     -7.85591e-08     -1.82995e-17     1.35461e-17     0.149348     -1.26406e-16     0.0345177     -1.08183e-06     -1.78405e-17     2.63914e-16     -1.06203e-17     1.11343e-16     4.65034e-16     2.45493e-07     7.57057e-08     0.0531745     1.90906e-17     -3.21916e-17     1.96136e-08     0.053454     0.00223081     2.12331e-07     4.65756e-17     6.77174e-17     2.12122e-18     -9.51634e-17     -2.84152e-18     -5.07583e-17     0.020562     0.0384684     0.0601404     -1.57363e-06     0.0127132     6.68815e-07     1.02482e-16     4.77046e-17     -6.05639e-16     2.50416e-16     -1.03959e-16     -1.00926e-16     0.0215091     -8.68319e-17     -4.44613e-07     0.0346673     7.57009e-07     -1.08772e-16     1.47504e-07     7.14873e-07     0.0153126     0.0196405     0.0665129     0.0220643     0.0128215     -5.88222e-17     0.0556218     -2.10165e-16     6.36448e-07     0.0192289     3.9927e-07     -2.29679e-16     -1.30168e-16     0.0223363     1.59976e-06     7.83563e-17     -5.71716e-07     
-8.22907e-18     -1.8446e-17     -2.21795e-17     -9.77103e-18     7.3845e-17     2.5817e-16     -8.49478e-18     2.05079e-17     -2.91663e-18     -2.63189e-17     -1.62998e-17     5.96004e-17     3.29366e-17     1.2118e-17     3.32474e-18     -1.06052e-17     -9.82216e-17     -1.85906e-16     6.58097e-20     -1.83701e-16     2.95412e-18     -8.49118e-19     -5.15804e-18     7.93345e-17     -2.76007e-18     1.40318e-18     3.83797e-17     7.81531e-17     4.7525e-18     -2.79819e-19     2.53062e-18     -3.75666e-17     7.35586e-17     -2.08072e-17     3.09612e-17     1.054e-17     -1.62071e-16     2.41065e-18     1.9465e-18     -1.26406e-16     -3.39115e-18     1.28263e-16     -5.62498e-17     1.09085e-17     8.98407e-18     -1.41493e-17     -6.58947e-19     -2.00909e-17     -3.57159e-17     1.05184e-16     -4.82689e-17     8.14952e-19     5.15151e-18     2.71213e-17     -6.86714e-17     -1.0802e-19     -9.54874e-17     5.47067e-18     2.39237e-18     8.76824e-18     -9.69121e-18     -6.24697e-18     2.39594e-18     -2.21856e-17     3.4886e-17     -4.82192e-17     6.81872e-18     1.87528e-17     -1.88416e-18     1.05168e-17     -2.59504e-19     -3.77381e-18     6.82753e-18     6.73062e-18     -3.42933e-18     -1.90372e-17     5.29449e-18     -1.42913e-16     6.31331e-17     -9.67056e-17     -3.88865e-18     7.00803e-17     -9.06382e-17     -5.20505e-18     -3.48681e-17     5.49456e-17     -6.38394e-17     1.36021e-16     -1.80039e-17     -5.20343e-17     -8.41453e-18     -4.07352e-18     -2.01208e-16     1.33813e-16     -8.80842e-18     4.43474e-19     1.45759e-16     8.39779e-17     2.00526e-18     2.57463e-17     
0.130869     -1.49499e-17     0.0307125     0.130869     -0.0118334     1.80602e-07     -1.46362e-17     1.64297e-07     2.96106e-17     6.91866e-07     -1.24125e-07     -5.59802e-07     0.00912383     0.0189822     -2.80518e-17     0.0874457     0.0357706     3.30676e-07     8.3508e-18     0.0221098     3.71943e-17     -6.83518e-17     -2.07294e-16     0.0327958     -5.53619e-17     3.21209e-17     9.06716e-08     1.38713e-06     4.86257e-17     2.41214e-18     -1.47522e-16     0.051186     8.29915e-07     0.0115914     2.58193e-07     -1.04219e-16     -7.81624e-08     -1.05484e-17     -1.96955e-17     0.0345177     1.28263e-16     0.130872     3.44816e-07     -4.55885e-17     -2.0456e-16     2.61717e-17     -1.15962e-16     -2.11874e-17     0.0145541     0.00222692     0.00650846     -9.88203e-18     3.26772e-17     -4.45135e-07     6.69143e-07     1.16992e-06     0.0314695     7.50319e-17     1.24236e-16     -6.11573e-18     1.47672e-16     8.66793e-18     1.57286e-17     1.21606e-06     1.2982e-06     -1.37306e-07     -3.83196e-07     0.015637     0.0304907     9.58147e-17     1.08656e-16     2.36083e-16     -8.04389e-17     -3.22181e-17     -6.79018e-17     2.44573e-07     3.18873e-16     -2.12751e-07     9.85137e-07     0.0207492     -2.65829e-17     0.0694153     7.48243e-07     0.0382962     0.0534742     0.0250972     0.0447325     0.067182     2.05819e-16     1.16592e-06     7.69265e-17     5.36619e-07     0.0334862     0.0260894     7.75608e-17     1.02484e-16     -2.51609e-07     0.0490548     -8.14179e-17     0.0316932     
0.206716     6.44051e-17     0.117385     0.206716     4.9963e-07     0.0679868     1.04208e-16     0.0328588     -4.52339e-17     0.00153477     6.16253e-07     1.31645e-08     0.0636021     0.00718246     6.22546e-17     0.0123286     -7.91444e-07     0.0149058     -1.41968e-17     -3.67682e-07     -2.84421e-17     1.62332e-16     4.64223e-16     0.00338175     2.71847e-16     -6.62084e-17     0.0411553     2.34036e-07     -6.81128e-17     -2.20027e-18     2.87978e-16     0.0244502     0.144521     0.0181508     -6.07543e-08     2.81218e-16     0.0649031     1.3683e-17     5.07534e-17     -1.08183e-06     -5.62498e-17     3.44816e-07     0.206716     3.02334e-17     3.82519e-16     -7.55935e-17     1.95725e-16     1.13183e-16     0.0878419     0.0171418     -2.59167e-07     3.83629e-17     -5.07757e-17     -6.32481e-07     5.05662e-07     -3.9297e-07     0.0133903     -4.44819e-17     2.02465e-17     1.44609e-17     -1.21189e-16     -8.05585e-17     -4.11045e-17     9.52162e-09     0.0299863     2.77244e-07     2.20879e-07     0.0880341     0.0361614     -1.65129e-16     -2.73986e-16     -3.21182e-16     1.0241e-16     -6.67155e-18     4.54281e-17     3.34464e-07     -3.0413e-16     -1.36914e-07     0.00273904     -0.00616619     8.62334e-17     4.35722e-07     0.0563085     7.3611e-07     5.56588e-07     0.0581859     6.76315e-07     0.018518     -3.5242e-16     1.3193e-06     -2.61613e-16     0.0747526     -1.90113e-07     0.0565891     -1.49806e-16     -6.83113e-17     0.0311741     0.0631548     6.68906e-17     -7.72851e-07     
2.41487e-17     1.19568e-17     2.84165e-17     1.90132e-17     -7.68053e-17     1.46535e-17     7.39391e-18     -1.41601e-16     -3.42167e-19     -2.10988e-17     5.03324e-18     -2.30625e-17     8.10926e-17     -3.78765e-18     -3.21132e-18     -3.26614e-17     2.25412e-17     9.18625e-18     -3.38247e-18     -6.94453e-17     -5.93649e-18     4.14162e-18     7.05143e-18     -4.36374e-17     3.8145e-19     -6.31266e-18     6.01652e-17     -4.2266e-17     -4.36523e-18     1.04756e-18     -1.05055e-17     -1.42277e-16     1.28002e-16     -1.92221e-17     -3.25179e-17     -2.22211e-18     8.19181e-17     1.96087e-18     -3.08824e-18     -1.78405e-17     1.09085e-17     -4.55885e-17     3.02334e-17     -5.3411e-18     -1.00294e-17     1.2663e-17     -1.24407e-18     1.66188e-17     -7.05558e-17     -1.19856e-17     7.3882e-17     -8.84367e-19     -1.57261e-19     -8.23134e-17     -4.34022e-18     1.32652e-16     1.64135e-17     -1.15506e-17     -4.08754e-18     -3.44829e-18     7.87616e-18     -2.05722e-18     -4.19454e-18     2.84256e-17     8.16571e-17     -8.24627e-17     -1.34953e-17     -2.81419e-18     6.18975e-17     -1.0754e-17     5.17795e-18     -4.06269e-19     -4.36349e-18     -6.92561e-19     1.57231e-18     5.45653e-18     -1.2807e-17     -6.12019e-17     -5.45445e-17     4.42558e-17     9.09827e-19     -1.54071e-17     1.01032e-16     6.96137e-17     -4.60826e-17     -4.71292e-17     -6.65437e-17     6.52638e-18     8.8365e-18     -1.43918e-17     1.0851e-17     4.46513e-17     7.76859e-17     -5.8746e-17     1.2576e-18     6.88925e-18     9.23284e-18     3.41295e-17     3.99433e-19     -2.59923e-17     
