1     2.29968e-16     -5.41217e-07     -5.57724e-17     2.05349e-07     0.13063     -9.76171e-08     3.54452e-07     0.2353     -7.85596e-07     5.45583e-07     -1.33141e-07     0.190843     -2.17245e-07     0.195315     0.133742     1.89864e-07     0.203438     9.70133e-08     -1.4909e-07     1     0.426324     3.11023e-07     -3.05994e-07     0.248292     1.19323e-07     0.0948207     0.0346847     1.67532e-07     0.288034     -4.05259e-07     -2.28577e-07     0.265131     0.201615     0.0643001     2.36741e-07     -1.97425e-07     -3.46544e-07     1.30217e-07     0.325631     -2.99715e-07     0.10064     0.111822     0.332521     0.16545     -2.34041e-07     0.179557     4.31044e-08     1.39035e-08     -5.73598e-07     -5.30884e-07     0.0081464     -7.52843e-07     0.122074     0.0856339     0.0917391     0.243607     -1.58546e-08     0.0618374     -5.70397e-07     -5.62878e-07     -2.6611e-07     -4.47769e-08     0.198759     -1.28128e-07     0.167253     0.188227     0.11073     1.1699e-07     0.0373743     0.280664     4.52975e-07     0.40629     -4.9939e-08     -4.01042e-07     5.24542e-08     0.122477     -7.94546e-08     0.256389     7.61384e-07     -4.85175e-07     0.213096     -2.71471e-08     7.12058e-10     -1.61186e-07     5.87407e-07     4.03257e-07     0.230749     0.144483     0.231168     2.41892e-07     0.251195     0.180321     0.116023     0.0599751     0.101735     0.161287     -3.59782e-08     0.0910463     0.168274     
0.844059     1.81379e-16     8.7598e-08     1.40534e-16     2.36286e-07     0.174923     2.4698e-07     0.122506     0.327384     3.18103e-07     0.230838     3.76714e-07     0.135107     0.102076     0.203811     0.123981     7.74392e-08     0.102469     1.14011e-07     3.11637e-07     0.426324     0.844061     4.35961e-07     2.64339e-07     0.156947     0.220699     1.42629e-07     0.155621     -1.26543e-07     0.0732384     -5.16911e-08     0.0651945     0.287314     0.146171     -1.6981e-07     -4.04957e-08     5.34796e-07     0.143668     3.34859e-07     0.130288     6.08706e-08     4.81618e-07     -6.01816e-08     3.30823e-09     -1.19324e-07     -1.88736e-07     1.70116e-07     0.154457     4.17745e-07     0.136337     0.145691     0.0458261     0.162467     0.144277     2.68619e-07     0.149105     0.242747     2.28128e-07     2.75216e-07     1.34079e-07     -1.13066e-07     4.49558e-07     0.120785     0.217157     0.0953005     0.167316     0.159101     0.104237     0.174298     3.58023e-07     -1.81267e-08     -1.24168e-07     0.191374     1.54451e-07     -2.15885e-07     0.0111948     -0.0472015     -2.52603e-08     8.59998e-07     0.108019     0.0882617     0.197327     6.38278e-07     0.0831806     1.06897e-07     2.67255e-08     2.10133e-07     4.4456e-07     0.00488169     0.186233     0.138245     3.75754e-07     0.0921829     0.109402     3.62872e-07     0.00476705     0.20284     2.21312e-07     2.09964e-07     0.162141     
0.85975     -1.2501e-15     1.11052e-07     -5.27618e-17     0.0662045     -1.55792e-07     1.21023e-07     8.14244e-08     0.117605     0.136961     7.65447e-08     0.117908     0.0810345     -1.23774e-08     0.0912812     1.17819e-08     3.4309e-07     8.39295e-08     -2.26716e-07     0.21249     3.11023e-07     4.35961e-07     0.859751     2.37994e-08     -1.54728e-07     0.117601     0.253459     -4.99233e-08     0.0248425     0.300109     2.48116e-07     0.265133     1.8241e-08     0.161252     -2.12381e-07     2.17587e-08     3.28105e-07     0.298259     2.8339e-07     0.0760273     0.0676683     2.24732e-07     -1.31509e-07     -3.20807e-07     0.135286     0.276549     0.214819     -1.21357e-08     8.56418e-08     0.0351407     -3.30804e-08     0.244204     0.150946     -6.28211e-08     1.35379e-07     0.126182     -0.115593     1.63571e-07     0.229576     0.168102     0.16928     2.22387e-07     1.69889e-07     4.60639e-08     1.16074e-07     0.129295     0.242819     -0.00707574     9.36395e-08     3.84966e-07     -1.238e-07     -6.94665e-08     0.221968     0.122094     0.207186     0.234152     1.85012e-07     0.167596     3.60324e-07     4.24419e-07     -4.6146e-07     -2.14154e-07     4.61501e-07     0.109115     -7.2723e-08     1.65319e-07     0.126522     3.61118e-07     0.142852     0.0595536     0.220032     0.195202     -1.49024e-07     0.170222     4.73685e-07     0.111846     0.22017     0.152479     0.290136     -1.21362e-07     
0.934295     8.32671e-16     0.299167     6.12014e-16     0.124156     0.183377     1.02695e-07     0.132759     0.119835     0.0558237     0.273171     0.0533457     0.190052     -4.66171e-09     0.106661     0.124545     4.62979e-07     -6.86258e-08     0.316497     7.14881e-08     -3.05994e-07     2.64339e-07     2.37994e-08     0.934295     0.0776384     0.207177     2.69944e-07     9.27564e-08     0.116481     -8.81441e-08     1.66937e-07     9.38204e-08     8.99288e-08     4.15858e-07     0.239407     8.47066e-08     0.0412053     0.274158     -9.57423e-09     0.209297     0.181498     0.115713     0.159731     9.05746e-08     0.0889506     0.137542     0.12629     9.59095e-09     4.19237e-08     0.105427     0.108685     0.245007     0.28957     -1.35863e-08     0.0624785     3.44744e-07     2.40765e-07     0.00761408     0.156203     0.200948     -2.16142e-07     1.87849e-07     0.110328     -6.00225e-08     -2.71767e-07     3.33679e-07     0.15702     3.57571e-07     -1.93292e-07     0.204184     0.0834966     0.290931     0.192409     2.21465e-07     -1.70213e-07     0.0996088     0.118869     0.00200735     0.197897     0.183358     -1.32803e-07     0.117393     0.164397     0.0672378     -4.49181e-08     0.232548     1.06559e-07     1.49551e-07     -4.03786e-08     0.12482     -6.16218e-08     6.2226e-07     -1.62284e-08     -1.76269e-07     0.208924     2.65091e-10     0.229113     -7.94691e-08     0.157865     -1.00225e-07     
1     1.60123e-16     8.92954e-08     1.0087e-17     0.116551     0.133741     0.261404     9.90241e-08     -3.49384e-07     -4.57108e-08     -1.50588e-07     -8.27064e-08     0.16458     0.12863     1.46397e-07     0.128954     0.163188     0.163435     -0.102112     -2.64835e-07     0.248292     0.156947     -1.54728e-07     0.0776384     1     -1.97448e-07     3.28755e-07     4.11975e-07     0.255298     -7.23949e-08     0.134231     1.95681e-07     0.145396     -2.94288e-07     -8.73074e-08     -4.99135e-07     -3.63102e-07     1.25085e-07     0.0972342     0.135477     6.73214e-08     1.43209e-07     0.177506     -3.21558e-07     4.26736e-08     -2.32242e-07     0.125696     9.26796e-08     0.159357     5.26646e-09     0.183713     8.18816e-09     0.227952     0.178282     -1.23821e-07     0.224642     0.199781     -2.09229e-08     0.162885     0.349651     4.74449e-07     0.0144172     -1.99265e-07     0.209094     -1.31981e-08     0.197757     1.24254e-07     2.88351e-07     0.12079     1.00107e-07     0.252634     -8.99307e-08     -5.54235e-08     0.014488     0.19185     0.271535     2.84334e-07     0.245625     0.322611     0.185271     0.141522     2.12803e-07     -1.98863e-07     0.142674     0.129444     -8.56281e-08     0.167785     0.206137     -3.58439e-08     1.61647e-07     0.0824543     0.204167     -1.35498e-07     -3.90819e-08     0.219628     -1.41601e-07     -1.89061e-07     0.233211     2.00858e-07     -4.1645e-07     
0.819051     6.04658e-16     0.244927     -8.06658e-17     0.108048     0.0874321     -1.77586e-08     3.1842e-08     -1.19426e-07     -2.82009e-08     0.0638801     -7.58131e-08     0.188901     0.232782     0.0576629     0.0832285     2.43676e-07     -1.84561e-07     0.104025     1.78376e-08     1.19323e-07     0.220699     0.117601     0.207177     -1.97448e-07     0.819051     0.0690093     -5.36394e-08     1.89383e-07     1.48626e-07     2.13182e-07     1.37301e-07     0.289075     7.88144e-08     0.078255     -1.02731e-07     0.228656     0.154017     2.90402e-07     4.40402e-07     0.265174     0.0650355     -8.62043e-08     3.24748e-08     -1.05196e-07     -4.97927e-08     6.29603e-09     0.322237     0.114913     0.116652     0.134725     0.0777615     0.186714     -0.0115032     0.122759     0.0616416     0.114194     0.173133     0.192674     -1.20498e-07     0.07591     7.02428e-08     0.330221     -1.53911e-07     0.194886     0.111871     0.179693     0.105657     1.69902e-07     -1.97135e-08     -2.22599e-08     0.152595     0.231727     0.0936128     -1.4502e-07     0.144275     0.0705221     0.0900621     9.25145e-08     2.83659e-07     0.121413     0.117493     9.34373e-09     1.53391e-07     0.020086     0.222848     0.258587     1.34888e-07     0.0837869     0.090945     2.07095e-08     0.105452     -3.03205e-07     8.49742e-08     2.24245e-07     1.1773e-07     0.129752     8.80117e-08     -1.24513e-07     -1.9108e-07     
0.8944     5.93572e-16     3.76167e-08     -6.03837e-16     0.0667672     5.54478e-07     3.01574e-07     0.0562377     6.56641e-07     0.0449179     -0.0568195     2.60967e-07     0.155016     8.8008e-08     0.177162     2.4001e-09     2.58722e-07     0.0687579     0.188695     0.195617     0.0948207     1.42629e-07     0.253459     2.69944e-07     3.28755e-07     0.0690093     0.894404     2.73871e-07     0.13652     0.186955     0.130499     1.1321e-07     0.102177     5.03624e-07     0.185756     4.69444e-07     0.166294     0.257213     7.80681e-07     0.0898479     4.17303e-07     2.86867e-07     0.196929     0.298004     0.163123     0.174948     0.257696     4.65873e-07     0.123995     0.0343622     0.118423     5.66517e-07     0.108345     6.48191e-08     0.109844     6.76399e-07     2.74776e-07     1.53107e-07     4.208e-07     0.0771578     1.85508e-07     0.0884251     0.190293     1.19973e-07     0.179948     0.261428     3.67718e-07     6.61756e-07     7.18395e-07     4.85984e-07     1.61632e-09     4.00291e-07     3.17563e-07     0.339343     0.188216     0.106407     8.23161e-08     0.0518394     0.154492     1.00485e-06     0.100687     3.76811e-07     0.291923     0.221842     0.126428     3.28429e-07     6.0662e-07     0.0237905     0.170678     0.130198     0.186236     1.00345e-06     -1.89103e-08     -8.95744e-08     7.05485e-07     0.302587     0.119776     0.131203     0.109614     1.37872e-07     
0.874665     8.37453e-16     0.0214768     1.05493e-15     0.162671     1.33286e-07     0.30112     3.11748e-07     0.226805     0.0755558     0.064049     0.165557     -1.13046e-07     8.3805e-09     1.89925e-07     0.196418     3.32846e-07     -7.80143e-08     0.141048     0.160371     0.0346847     0.155621     -4.99233e-08     9.27564e-08     4.11975e-07     -5.36394e-08     2.73871e-07     0.874666     3.69299e-08     0.138821     0.263911     1.93858e-07     1.44904e-07     0.156031     0.181496     0.126256     0.218984     3.71207e-07     0.264724     2.12842e-07     0.0361833     9.21403e-08     1.90241e-07     3.84629e-08     -2.35723e-08     -1.43812e-07     -4.42723e-09     0.166562     0.159407     0.116914     0.127913     1.0987e-07     0.132703     0.222632     7.94324e-08     0.0301841     0.115655     0.179435     4.38796e-07     0.235109     2.17638e-07     0.204903     0.0857057     -6.4613e-08     9.5713e-09     0.15814     3.49215e-07     5.07116e-07     0.222813     1.6331e-07     -2.50254e-08     1.86846e-07     1.42265e-07     3.44432e-07     0.150736     0.187605     0.180387     2.10527e-07     4.47224e-08     0.178392     0.290099     6.20505e-07     2.23762e-08     0.224283     -1.25054e-08     0.278315     2.07277e-07     0.153913     3.831e-08     1.39849e-07     8.5576e-08     2.70729e-07     0.0670011     0.176152     0.0782165     8.96443e-08     -1.00245e-07     1.03543e-07     -1.75488e-08     0.22349     
0.999999     -3.56056e-16     6.84723e-07     1.95214e-17     3.17164e-07     0.28941     0.230742     1.37167e-07     3.94363e-07     -6.62651e-08     -0.00358922     3.00588e-07     0.295863     0.148148     5.02223e-07     -7.71725e-08     0.117902     0.199658     0.345339     4.19934e-08     1.67532e-07     -1.26543e-07     0.0248425     0.116481     0.255298     1.89383e-07     0.13652     3.69299e-08     1     1.04111e-07     -1.46311e-07     0.181839     2.79926e-07     7.58675e-07     0.0827138     0.254445     0.200812     0.128883     0.150996     4.17791e-08     0.0482041     -2.12553e-07     0.246229     0.107569     0.180185     3.73369e-07     0.140214     -7.56814e-08     9.07297e-08     -2.30655e-07     0.285794     0.132618     0.352735     0.150552     4.84229e-08     5.28134e-07     2.91257e-07     5.66327e-07     2.35515e-07     -1.17855e-07     -4.63619e-07     0.317838     0.299037     1.53369e-07     0.157252     6.05798e-07     -2.13398e-07     0.2512     0.00457282     0.276767     -7.90062e-08     2.06922e-07     -5.40507e-08     3.78741e-07     0.31502     0.144078     4.88114e-07     5.03053e-08     0.15181     3.52928e-07     -3.13323e-07     0.110106     0.249259     3.3205e-07     -1.2175e-07     1.38371e-07     0.271856     0.100605     3.84709e-08     -4.7303e-08     3.63905e-07     0.0972244     0.0985966     -1.95713e-07     0.184126     0.110554     -1.3032e-07     0.12341     0.17863     7.23828e-08     
1     1.40659e-15     0.0897834     -1.73178e-16     0.0386761     1.18137e-07     1.62356e-07     2.29614e-08     2.34014e-08     6.50043e-08     1.72932e-07     0.215348     0.118621     1.26392e-09     0.0179548     0.127311     0.072457     0.113661     -7.8218e-08     0.227959     0.288034     0.0732384     0.300109     -8.81441e-08     -7.23949e-08     1.48626e-07     0.186955     0.138821     1.04111e-07     1     1.0671e-07     0.0508588     0.0772416     0.0524645     0.185204     -1.29755e-07     -1.23497e-07     0.153901     1.2581e-07     2.41778e-07     2.19894e-07     1.9908e-07     6.51437e-08     0.226614     0.339954     0.0347855     0.259443     1.87802e-07     -0.0518326     -9.5338e-10     -4.8595e-08     0.105258     1.24765e-07     0.313631     0.126464     2.33898e-07     0.0434726     0.243792     5.83421e-08     0.259611     0.143652     0.11891     0.132376     5.20833e-08     2.80368e-08     0.209223     0.228369     0.0877567     1.7593e-07     -2.00833e-08     -3.9083e-08     0.278535     0.313444     0.0574837     0.169636     -1.22528e-08     0.247686     0.137343     0.252333     0.0339827     0.19466     0.103093     4.58305e-08     0.0406841     4.44272e-09     0.124321     0.020593     0.0952092     0.152493     9.25542e-08     0.214934     0.343096     0.116505     0.174803     0.237578     -4.1922e-08     -1.39751e-07     0.215307     2.7503e-07     -9.41944e-09     
0.818571     -5.16346e-16     -4.96568e-07     5.76143e-17     0.0958929     -1.18888e-07     0.254417     0.18426     -2.26156e-07     0.213432     3.93341e-08     0.482999     -5.30872e-07     0.190883     4.59678e-07     -1.0199e-07     9.29868e-08     -2.74531e-07     0.298947     0.279584     -4.05259e-07     -5.16911e-08     2.48116e-07     1.66937e-07     0.134231     2.13182e-07     0.130499     0.263911     -1.46311e-07     1.0671e-07     0.818569     2.3348e-07     4.42392e-07     0.178964     0.183218     0.238241     -8.03401e-07     -3.50785e-07     0.327278     2.40718e-07     1.6401e-07     0.0584946     1.52844e-07     -3.3228e-07     -2.08806e-07     -5.66103e-07     -4.9323e-08     0.0294542     0.101334     -7.92306e-07     0.168493     -9.15734e-08     -2.9338e-07     8.91564e-08     0.268916     0.10988     4.66636e-08     -8.28602e-08     -9.93096e-08     -4.50645e-07     0.127257     3.5194e-07     -2.49065e-07     0.201369     -4.79353e-07     -5.03059e-08     -5.47787e-07     -4.37912e-08     -1.12781e-07     -3.2246e-07     0.0373114     0.0303547     -1.93922e-07     0.182797     0.144812     0.243834     0.20772     -5.13392e-07     0.199833     0.209773     0.18434     0.0416713     -1.29696e-07     0.0724474     -3.45528e-08     0.0847861     9.57757e-08     -4.82225e-08     -1.49794e-07     -4.6925e-08     0.133453     -2.39931e-07     -4.15724e-08     -4.5106e-07     4.5696e-08     2.06381e-07     -5.02051e-07     -1.57074e-07     0.174267     0.159959     
0.829216     -9.72641e-16     -2.00324e-07     -6.02684e-16     0.120481     0.189578     -8.63255e-08     1.27766e-07     0.245085     -1.10521e-07     1.58738e-07     0.0622738     0.0912682     0.117922     3.67183e-07     0.0827341     2.28854e-07     -5.35151e-08     4.19089e-08     -0.0148464     -2.28577e-07     0.0651945     0.265133     9.38204e-08     1.95681e-07     1.37301e-07     1.1321e-07     1.93858e-07     0.181839     0.0508588     2.3348e-07     0.829216     9.1529e-08     0.0565039     1.64814e-07     0.0961797     0.0630282     0.247899     0.0695562     1.99059e-07     -2.37695e-07     0.203786     0.126261     1.75515e-07     1.83924e-07     0.447466     0.153729     0.105668     1.55858e-07     -1.46724e-07     -2.65215e-07     0.22145     -2.91367e-07     2.1733e-08     0.123934     0.221518     0.0856022     -1.72617e-07     0.158175     3.14328e-08     -1.72914e-07     2.24573e-07     0.193133     -3.70117e-08     -1.8961e-07     9.53914e-08     0.0841323     0.165992     0.106005     0.107064     0.0835596     3.66525e-07     -3.85743e-08     0.235242     0.119291     0.195539     -5.08902e-08     0.052846     -1.32627e-07     0.0575986     0.0849091     0.129545     0.0954087     -1.63172e-07     0.192457     1.8963e-07     4.54265e-07     0.164332     -7.89487e-08     -0.0614437     5.15274e-08     2.68817e-07     0.111563     0.162637     -5.87105e-08     6.40964e-08     0.0793     0.23805     0.260994     0.146453     
0.805841     6.11429e-16     0.139092     -9.70755e-16     0.103443     -6.48661e-08     0.0405885     0.210905     0.18004     -1.84e-07     0.132605     0.0938785     0.245122     1.84644e-08     6.09859e-07     -1.55494e-07     4.47315e-07     -1.41299e-07     -2.57989e-07     0.103068     0.265131     0.287314     1.8241e-08     8.99288e-08     0.145396     0.289075     0.102177     1.44904e-07     2.79926e-07     0.0772416     4.42392e-07     9.1529e-08     0.805842     2.64072e-07     -2.44596e-07     1.82654e-07     0.190993     0.141745     0.127474     2.70675e-07     0.112306     4.29499e-08     0.311395     0.113613     2.41161e-07     -7.08737e-08     6.54261e-08     0.110812     0.206578     0.134623     1.03867e-08     5.12316e-08     -3.52466e-08     -5.95661e-08     -5.38688e-08     5.0586e-07     0.157063     0.117876     3.38151e-07     -2.24639e-08     -7.00702e-07     2.43209e-07     0.225824     -6.8546e-08     0.126833     5.18627e-07     0.180292     0.172368     0.208014     -1.96001e-07     0.215781     2.34975e-07     1.00559e-08     2.8074e-07     0.181036     -5.19057e-07     0.150709     1.88132e-07     -7.33041e-08     0.00321723     -3.03767e-07     1.25673e-07     -1.78949e-07     -7.23631e-08     -4.00372e-07     0.1199     -2.40715e-07     2.07072e-07     4.16422e-08     0.189607     -2.08943e-07     0.279238     0.132316     0.26493     1.14422e-07     -1.77857e-08     -3.07567e-07     0.0961838     2.5249e-07     -9.32434e-08     
0.833768     2.61357e-16     4.07914e-07     -2.22415e-15     0.14624     0.10884     9.30152e-07     -2.72879e-07     5.40466e-07     0.258134     5.98816e-07     1.76927e-09     3.66054e-07     0.164009     0.213973     0.135039     7.62465e-07     3.65713e-09     5.3547e-10     2.94938e-07     0.201615     0.146171     0.161252     4.15858e-07     -2.94288e-07     7.88144e-08     5.03624e-07     0.156031     7.58675e-07     0.0524645     0.178964     0.0565039     2.64072e-07     0.833772     -1.57542e-07     2.21609e-07     0.0653849     4.48213e-07     0.25394     0.107459     1.47614e-07     0.0870899     0.0946544     7.91466e-09     0.13608     -9.09096e-08     0.0959965     0.277056     2.24356e-07     0.153137     0.225716     2.86821e-07     3.05031e-07     0.186109     4.04048e-07     1.16827e-06     4.61946e-07     3.32204e-07     0.136548     2.08706e-07     0.129357     0.17691     -1.37007e-08     0.195028     0.163907     9.44333e-07     0.275037     4.07022e-07     1.01244e-07     0.26644     0.112241     0.0266324     0.14446     1.24478e-06     -1.99927e-07     1.00402e-07     6.90058e-07     0.229177     -0.0166108     7.80821e-07     0.134494     1.07819e-07     0.0389987     0.0554558     4.15792e-08     0.19962     0.0970743     3.30463e-07     0.0777867     0.254095     0.206469     1.1338e-06     0.153519     1.54055e-08     3.79293e-07     0.0080138     0.103557     2.2354e-07     0.158484     0.20412     
0.754753     8.01012e-16     0.215293     2.4595e-15     0.134974     -2.89867e-07     0.098826     -1.29525e-07     0.12205     -2.77987e-07     -2.22888e-07     0.0732611     -2.6835e-07     -0.00630762     1.20368e-07     -2.2756e-07     1.03011e-07     0.122038     0.319885     -0.0389081     0.0643001     -1.6981e-07     -2.12381e-07     0.239407     -8.73074e-08     0.078255     0.185756     0.181496     0.0827138     0.185204     0.183218     1.64814e-07     -2.44596e-07     -1.57542e-07     0.754751     -3.02281e-07     0.0812371     0.200096     0.162248     0.15393     6.1217e-09     -3.48029e-08     -2.91855e-07     -4.70593e-07     -3.08832e-07     -4.57451e-07     -0.060387     -2.74692e-07     6.55578e-08     -2.18104e-08     0.221108     -8.31924e-08     -1.56127e-07     -2.76881e-07     0.0554588     -1.21966e-07     -3.09785e-08     0.0931918     0.0806955     0.246617     -4.34381e-07     6.96203e-08     0.175758     -1.31537e-07     0.135459     0.126619     0.036636     0.103913     0.183999     0.0932337     -4.05315e-07     0.0501881     0.199829     0.210423     -4.50387e-07     -5.7708e-07     4.69808e-08     -2.04471e-07     0.140339     0.144418     -6.25242e-07     -3.51913e-07     0.157803     0.0974268     -4.82943e-07     0.189318     -2.53985e-07     0.151401     -9.28007e-08     0.0298616     -0.00659513     0.0425674     -1.06883e-07     -3.48571e-07     -5.85393e-08     0.148158     -3.90684e-07     0.124958     0.191697     0.0649961     
0.887381     -1.66038e-16     0.131314     -1.49105e-17     -4.14878e-08     0.174277     0.302934     0.256558     -5.58002e-07     0.181473     1.52461e-07     0.165496     0.237432     0.104741     0.0601647     -5.13047e-08     4.02624e-07     0.0689727     0.273664     0.346142     2.36741e-07     -4.04957e-08     2.17587e-08     8.47066e-08     -4.99135e-07     -1.02731e-07     4.69444e-07     0.126256     0.254445     -1.29755e-07     0.238241     0.0961797     1.82654e-07     2.21609e-07     -3.02281e-07     0.887379     -2.14856e-07     -1.61986e-07     0.168831     0.0903327     0.180499     6.48519e-08     -5.76774e-07     -4.32936e-07     -1.59405e-07     -1.77646e-07     -1.83705e-07     9.74378e-08     9.93131e-08     -7.1809e-08     1.77868e-08     5.77229e-09     0.2959     0.130385     0.180668     3.5959e-08     0.113866     4.44601e-08     -0.0188969     -4.57061e-07     0.164984     0.222051     -6.95614e-08     -3.28981e-07     -4.1865e-07     -0.000432801     -2.96348e-07     0.25082     0.191662     0.306834     -3.23229e-07     -2.76323e-07     -2.04443e-07     0.158202     -3.64623e-07     -2.36308e-07     0.0773871     0.128012     0.0461489     5.93596e-07     -6.98576e-07     -3.48479e-07     -2.95854e-07     0.206952     0.229554     7.00437e-08     0.213619     1.83563e-07     -6.02324e-08     -3.63193e-07     -1.35764e-07     0.00717208     -2.22475e-07     0.0357715     3.39928e-07     -1.52129e-07     0.103006     0.0918345     0.337612     -4.79365e-07     
0.745228     5.32666e-16     -1.64408e-07     -1.34014e-15     2.08216e-07     0.0279784     4.64835e-07     -1.22701e-07     -5.57332e-07     1.3493e-07     0.0920804     1.92099e-07     0.241257     7.30255e-08     0.112262     -5.3541e-08     0.151343     0.200297     -1.79771e-08     7.45035e-08     -1.97425e-07     5.34796e-07     3.28105e-07     0.0412053     -3.63102e-07     0.228656     0.166294     0.218984     0.200812     -1.23497e-07     -8.03401e-07     0.0630282     0.190993     0.0653849     0.0812371     -2.14856e-07     0.745228     0.113982     0.1321     -1.85946e-07     0.170173     2.46411e-07     0.194213     0.101134     -1.91052e-07     -3.73792e-07     0.135953     0.347883     0.153577     -4.13528e-07     0.17226     -4.60627e-09     0.205149     -5.59474e-08     2.138e-07     5.71142e-08     0.103034     0.312173     0.107914     -2.83785e-07     0.161443     0.222698     -3.56817e-07     -3.17494e-08     -2.31154e-07     -4.87392e-08     -3.71341e-07     -2.42576e-07     0.050969     2.54698e-08     1.95627e-07     -2.85503e-07     -1.49941e-07     -0.0168739     0.0997917     -2.81724e-07     0.230395     -4.81952e-07     6.28858e-07     -4.25257e-08     0.28377     -1.25406e-07     1.23488e-07     0.102921     0.0182874     0.313335     0.151459     3.66887e-07     -1.59856e-07     0.154022     1.14929e-07     0.043324     0.110016     -2.26673e-07     2.64897e-07     0.0739516     -3.91985e-07     0.0864948     1.11009e-07     0.243241     
1     -1.03651e-16     0.332807     1.43091e-17     0.115     0.366484     -7.44149e-08     1.51925e-07     0.211122     0.100658     0.316447     -1.33731e-08     0.0476728     -0.0258006     0.0496972     0.114996     1.26329e-07     0.213988     0.221618     0.0693948     -3.46544e-07     0.143668     0.298259     0.274158     1.25085e-07     0.154017     0.257213     3.71207e-07     0.128883     0.153901     -3.50785e-07     0.247899     0.141745     4.48213e-07     0.200096     -1.61986e-07     0.113982     1     1.77113e-07     0.253947     0.332267     2.3838e-07     -1.86582e-07     -5.16818e-08     0.0552793     0.181318     -1.41382e-08     0.0514204     0.125202     -4.46967e-07     -4.22121e-07     1.02765e-07     -1.16165e-07     -0.0551722     1.67857e-07     0.0896257     1.76097e-07     -8.94383e-08     -6.83339e-09     -1.29845e-07     -1.85721e-07     0.126178     0.264454     0.103139     -1.99412e-07     0.163611     0.172364     1.94069e-07     -3.77057e-08     0.205451     -2.89194e-07     0.256574     0.188823     2.86382e-07     0.194858     0.333489     1.30847e-07     0.133673     0.0648753     0.0981834     -2.05089e-07     1.86478e-07     0.224831     0.0432964     0.127162     -2.39435e-07     0.0979208     -1.50799e-07     -1.78771e-07     1.21181e-08     4.04469e-08     4.15726e-07     0.0578747     -3.35377e-07     7.81646e-08     0.0794703     0.0839047     4.91235e-08     0.195216     0.0409954     
0.999998     -2.47272e-16     0.174086     -8.76347e-18     -2.6614e-08     8.00332e-07     0.241403     3.88915e-07     6.98394e-07     0.224888     0.271689     0.268439     1.0961e-08     4.39344e-07     2.1489e-07     4.10769e-08     0.0985819     0.0971895     0.340559     5.44223e-07     1.30217e-07     3.34859e-07     2.8339e-07     -9.57423e-09     0.0972342     2.90402e-07     7.80681e-07     0.264724     0.150996     1.2581e-07     0.327278     0.0695562     0.127474     0.25394     0.162248     0.168831     0.1321     1.77113e-07     1     5.01356e-07     2.27004e-07     4.21231e-07     6.7561e-08     0.183531     0.174061     1.89793e-07     3.6881e-07     4.68949e-07     0.169906     -0.00461235     0.221273     5.05534e-07     1.51504e-07     0.288184     0.0800907     0.0585746     6.89177e-07     0.117281     5.6657e-07     0.141389     0.140925     4.67752e-07     0.238617     0.112447     0.0832859     -2.84284e-07     0.0774918     0.212234     7.03886e-07     0.323086     0.0143468     0.079703     3.18682e-07     0.140366     0.155548     1.79148e-07     0.0951663     2.35984e-07     8.19217e-07     6.80764e-07     0.235899     1.21948e-07     4.54167e-07     0.114402     -2.29579e-08     0.204647     4.58031e-07     0.132541     0.0898569     0.17531     0.052534     7.55248e-07     0.14535     0.137421     7.67865e-07     1.95363e-07     0.0480012     5.65988e-07     0.302741     0.182062     
0.731697     -2.40471e-16     0.160453     -9.9747e-16     -7.09471e-08     1.69135e-07     7.24844e-08     0.084879     0.223298     -4.29596e-08     0.110906     0.0750507     0.232799     1.0315e-08     3.79729e-07     0.0971869     2.34874e-07     0.229659     -3.24465e-08     -3.9497e-08     0.325631     0.130288     0.0760273     0.209297     0.135477     4.40402e-07     0.0898479     2.12842e-07     4.17791e-08     2.41778e-07     2.40718e-07     1.99059e-07     2.70675e-07     0.107459     0.15393     0.0903327     -1.85946e-07     0.253947     5.01356e-07     0.731698     0.0879998     0.113886     6.54033e-08     8.54008e-08     5.57114e-08     1.77642e-07     2.54843e-07     0.0233665     -1.00207e-07     -7.14431e-08     0.0208648     2.34475e-07     0.16166     9.30589e-08     0.072921     0.0641353     2.64369e-07     4.55782e-09     0.129383     8.70346e-08     -5.42574e-08     5.50127e-07     -1.3635e-07     0.121534     0.0877223     0.215358     -1.65555e-07     0.0570632     3.30405e-07     0.106205     0.194094     0.0836624     0.342638     1.1054e-07     0.022183     0.140749     0.000732411     -1.35603e-08     0.181907     3.44246e-07     -2.18795e-07     1.81512e-07     1.31941e-07     0.0454223     0.0718783     0.0967044     0.201746     0.206953     0.0576406     0.0793903     -8.46691e-09     3.24719e-07     0.180366     -1.36268e-07     2.11889e-07     1.12121e-07     0.161455     9.84161e-08     2.39788e-07     -1.41276e-07     
